    5201    2.2303  +0.85933095  -0.28504589  -0.42461649  -0.49417517  -0.24902095  -0.83293426  +0.13168609  +0.92560112  -0.35485402 +41.59788895 +145.07150269 +28.85499954 
    5202    2.2322  +0.81950545  -0.24811417  -0.51657546  -0.49870726  +0.13530162  -0.85614514  +0.28231525  +0.95923555  -0.01285592 +46.80469894 +125.18836975  -0.58045059 
    5203    2.2358  +0.91697186  -0.09339422  -0.38786617  -0.39711824  -0.30678213  -0.86497504  -0.03820674  +0.94718647  -0.31839913 +25.22618866 +144.86735535 +35.39278793 
    5204    2.2732  +0.93312752  -0.29392302  -0.20708042  -0.34395275  -0.56196105  -0.75226074  +0.10473561  +0.77318108  -0.62547696 +25.51359749 +149.47831726 +54.67126083 
    5205    2.1515  +0.82853162  -0.18132257  -0.52977115  -0.46351796  +0.30870345  -0.83057410  +0.31414402  +0.93371534  +0.17172430 +43.00220108 +111.61940765 -10.89654064 
    5206    2.2092  +0.86652893  +0.01831804  -0.49879059  -0.34332344  +0.74724048  -0.56899971  +0.36229357  +0.66430122  +0.65379453 +28.21375084 +65.72631073 -25.54599953 
    5207    2.1300  +0.84673911  +0.50949335  -0.15313196  -0.10264467  +0.43888369  +0.89266187  +0.52201241  -0.74013352  +0.42391676 -17.81026840 -12.76201534 +57.30342484 
    5208    2.1599  +0.77585077  +0.38189429  -0.50220746  -0.35602501  +0.92215937  +0.15122259  +0.52086633  +0.06147225  +0.85142201 +13.13906574 +16.09450722 -11.36044788 
    5209    2.1368  +0.62818843  +0.04863654  -0.77653962  -0.67164081  +0.53773159  -0.50965023  +0.39278224  +0.84171206  +0.37046304 +55.80829620 +92.96743011 -21.04422569 
    5210    2.1440  +0.81892520  +0.45236593  -0.35316655  -0.25013903  +0.83519846  +0.48976937  +0.51651913  -0.31274372  +0.79711938  -1.76178265  -3.56461573 +12.79573441 
    5211    2.0233  +0.79680735  +0.11052782  -0.59403843  -0.52758956  +0.60648376  -0.59483337  +0.29452905  +0.78737605  +0.54156405 +32.76081085 +86.00916290 -22.06312943 
    5212    2.0877  +0.83966976  -0.03233060  -0.54213417  -0.38949645  +0.65980756  -0.64260912  +0.37848017  +0.75073880  +0.54142779 +35.03128052 +77.60596466 -24.77609062 
    5213    2.1544  +0.88462156  -0.34057996  -0.31851217  -0.37756422  -0.12228423  -0.91787350  +0.27366030  +0.93222952  -0.23676607 +37.04607010 +136.64775085 +14.61938286 
    5214    2.1155  +0.93976951  -0.19219682  -0.28265470  -0.30792746  -0.11709250  -0.94417691  +0.14837106  +0.97434580  -0.16922264 +23.52983093 +134.16152954 +15.49785995 
    5215    2.1143  +0.92961878  -0.22154012  -0.29449764  -0.32794186  -0.13275369  -0.93532377  +0.16811611  +0.96607268  -0.19606259 +26.19626045 +135.90454102 +16.64873505 
    5216    2.1617  +0.82062954  +0.52317673  -0.22989850  +0.17945910  +0.14601508  +0.97286898  +0.54255104  -0.83962238  +0.02593546 -13.00843430 -15.52806664 +84.68891907 
    5217    2.0668  +0.89319056  -0.24942391  -0.37416354  -0.33024836  +0.20088325  -0.92227000  +0.30519938  +0.94732976  +0.09705519 +34.68175507 +116.80364227  -6.23583031 
    5218    2.0881  +0.95184088  -0.12980640  -0.27775753  -0.22143380  +0.33553305  -0.91563344  +0.21205191  +0.93304229  +0.29063055 +19.17196083 +102.48200989 -10.78679085 
    5219    2.0211  +0.91156936  -0.12574860  -0.39144421  -0.26223767  +0.55545163  -0.78911656  +0.31665862  +0.82198590  +0.47335666 +27.60334969 +85.28123474 -20.84509659 
    5220    2.1628  +0.90024567  +0.01074330  -0.43524972  -0.41088182  +0.35159022  -0.84116614  +0.14399265  +0.93609238  +0.32093179 +22.98320198 +107.90641785  -8.76535225 
    5221    2.1123  +0.96316803  -0.14451879  -0.22676356  -0.22276394  +0.04349792  -0.97390151  +0.15061082  +0.98854554  +0.00970223 +16.01852989 +122.02955627  +5.65206099 
    5222    1.9845  +0.97567993  -0.04123233  -0.21528719  -0.21392439  +0.03507058  -0.97622049  +0.04780209  +0.99853390  +0.02539706  +8.90200710 +122.51622009 +10.00012684 
    5223    2.0983  +0.95078069  -0.17966041  -0.25246432  -0.17296919  +0.36828285  -0.91348201  +0.25709483  +0.91218960  +0.31908053 +20.28889084 +98.10599518 -13.26748943 
    5224    2.0284  +0.75718921  -0.02624669  -0.65266806  -0.45422265  +0.69689929  -0.55498934  +0.46941054  +0.71668857  +0.51576281 +45.33266449 +75.34718323 -25.41759872 
    5225    2.0484  +0.84093446  -0.06261074  -0.53750271  -0.30695754  +0.76282591  -0.56909907  +0.44565269  +0.64356548  +0.62226772 +36.56875610 +63.80416107 -25.65443611 
    5226    2.1363  +0.75996947  +0.05495330  -0.64763147  -0.22910574  +0.95511299  -0.18780240  +0.60824090  +0.29110017  +0.73844683 +40.55748367 +27.28333092 -21.90686607 
    5227    2.0519  +0.83276182  +0.06474139  -0.54983300  -0.53032482  +0.37840760  -0.75865883  +0.15894435  +0.92337221  +0.34945738 +30.59890938 +108.81035614 -10.31761169 
    5228    2.0011  +0.94062334  -0.30631861  +0.14627597  -0.20105597  -0.84994590  -0.48699948  +0.27350366  +0.42867342  -0.86106610  +6.42859840 +143.97111511 +79.28627014 
    5229    1.9705  +0.82817870  +0.06182338  -0.55704391  -0.13562283  +0.98646551  -0.09215306  +0.54380745  +0.15186708  +0.82535440 +31.48972321 +14.67172432 -15.46813869 
    5230    1.8927  +0.92190897  -0.12453114  -0.36684573  -0.13306224  +0.78753400  -0.60173470  +0.36383820  +0.60355794  +0.70946431 +25.64320946 +54.72660446 -24.16048622 
    5231    1.8420  +0.68119836  +0.56547409  -0.46498156  -0.21095271  +0.75980765  +0.61497259  +0.70104760  -0.32082918  +0.63686800  +5.47660112  -7.58396053 +12.89746857 
    5232    1.8890  +0.87743115  -0.16662741  -0.44983312  -0.40569377  +0.24264172  -0.88121367  +0.25598264  +0.95569885  +0.14530171 +34.66856384 +116.74586487  -6.00434875 
    5233    2.0215  +0.90771246  -0.27833229  -0.31398925  -0.36831728  -0.88700950  -0.27848974  -0.20099875  +0.36843628  -0.90766412 +32.05258179 +144.43670654 +112.30509186 
    5234    2.0674  +0.99591374  -0.04123106  +0.08034825  -0.07942800  -0.82329410  +0.56203026  +0.04297713  -0.56611556  -0.82320482  -8.31964016 +77.32199860 +146.31088257 
    5235    1.9786  +0.76336795  -0.27837530  -0.58290356  -0.40038496  -0.91203570  -0.08878459  -0.50691342  +0.30116114  -0.80767614 +55.55366516 +136.93574524 +127.28161621 
    5236    2.0095  +0.69186550  -0.26136139  -0.67306197  -0.58872360  -0.74387616  -0.31631121  -0.41800317  +0.61509228  -0.66853184 +63.58213806 +150.89027405 +96.82177734 
    5237    1.9795  +0.76351964  -0.43117923  -0.48075169  -0.58370054  -0.77927011  -0.22810480  -0.27628139  +0.45477754  -0.84666759 +58.18680954 +148.14193726 +108.03401184 
    5238    2.0823  +0.79353642  -0.55735338  -0.24424817  -0.60351223  -0.66942334  -0.43318051  +0.07792921  +0.49115127  -0.86758137 +49.98553085 +154.59611511 +86.99900055 
    5239    2.0261  +0.82004231  -0.51705754  -0.24532053  -0.57230014  -0.74221402  -0.34869882  -0.00178298  +0.42634475  -0.90455902 +46.33424759 +152.33779907 +97.08723450 
    5240    1.9289  +0.68919891  -0.60876381  -0.39295223  -0.65247267  -0.75726527  +0.02878775  -0.31509402  +0.23655012  -0.91910815 +67.44023895 +136.42691040 +126.40220642 
    5241    1.9799  +0.91764027  -0.37276793  -0.13776951  -0.30185786  -0.87926495  +0.36847657  -0.25849214  -0.29654214  -0.91937184 +26.90399742 +104.41313934 +153.25556946 
    5242    2.0242  +0.87259847  -0.48439616  -0.06270747  -0.32567105  -0.67267984  +0.66440970  -0.36401954  -0.55934089  -0.74473321 +31.44998169 +77.14222717 +164.38356018 
    5243    2.0858  +0.92330945  -0.37599230  -0.07829101  -0.15791850  -0.55750132  +0.81501782  -0.35008776  -0.74015003  -0.57412237 +23.09743881 +52.78043747 +164.17536926 
    5244    2.0892  +0.99309653  -0.11549461  +0.02050117  -0.05895042  -0.34030893  +0.93846399  -0.10141080  -0.93319386  -0.34476808  -1.13532305 +27.84226799 +148.42127991 
    5245    2.0066  +0.99311692  -0.05356458  +0.10416164  -0.11707357  -0.48090386  +0.86892188  +0.00354829  -0.87513560  -0.48386475  -9.82317162 +42.78256607 +147.04112244 
    5246    2.0507  +0.94326514  -0.09683286  +0.31760707  -0.31116119  -0.59162712  +0.74374461  +0.11588605  -0.80037540  -0.58819187 -16.77296066 +66.84972382 +142.58720398 
    5247    2.0526  +0.95768815  -0.15405260  -0.24310733  +0.17081720  -0.37558305  +0.91091102  -0.23163520  -0.91389561  -0.33337659 +17.34533882 +17.63882256 +154.15330505 
    5248    2.0943  +0.97024190  -0.17060877  +0.17182350  -0.22882059  -0.41393968  +0.88107610  -0.07919475  -0.89417368  -0.44066042  -5.80056000 +44.21006012 +150.31706238 
    5249    2.1292  +0.99839133  +0.03286131  +0.04620472  -0.00568129  -0.75283426  +0.65818560  +0.05641334  -0.65738928  -0.75143653 -11.67124844 +63.38799286 +146.90209961 
    5250    2.0566  +0.89775705  +0.44049090  -0.00023904  +0.20412710  -0.41554698  +0.88637060  +0.39033884  -0.79579425  -0.46297637 -26.16563225 +19.54704285 +119.75447845 
    5251    2.1782  +0.81957322  +0.27176583  +0.50442350  +0.05245021  -0.91224754  +0.40626758  +0.57056880  -0.30650890  -0.76190782 -40.88306808 +82.68090820 +98.92609406 
    5252    2.1830  +0.86495692  -0.02715770  +0.50111073  -0.38605893  -0.67398667  +0.62984163  +0.32063693  -0.73824418  -0.59345388 -26.55669022 +81.41268158 +127.95435333 
    5253    2.2364  +0.86098880  +0.04189617  +0.50689548  -0.06866946  -0.97790194  +0.19746472  +0.50396711  -0.20482315  -0.83908558 -30.73621178 +105.09044647 +101.23306274 
    5254    2.2404  +0.94443017  -0.23749712  +0.22725923  -0.21488817  -0.96925128  -0.11989617  +0.24874629  +0.06439824  -0.96642548  -3.96140432 +130.95336914 +107.32369995 
    5255    2.3211  +0.96802169  +0.00175818  +0.25086045  +0.07876883  -0.95153415  -0.29728469  +0.23817959  +0.30753800  -0.92124420 -19.91040611 +123.52166748 +91.35946655 
    5256    2.3211  +0.97826833  +0.10351705  +0.17965324  +0.05799786  -0.96848416  +0.24222860  +0.19906610  -0.22654507  -0.95344114 -22.02391434 +95.73491669 +125.22665405 
    5257    2.2513  +0.96332878  +0.15208699  +0.22105935  -0.03722434  -0.74013776  +0.67142421  +0.26572925  -0.65503103  -0.70733464 -26.39864349 +64.44152069 +131.67504883 
    5258    2.2508  +0.94737005  -0.11877523  +0.29729176  -0.21508177  -0.92397493  +0.31624386  +0.23712818  -0.36354202  -0.90089256 -14.71539211 +104.65922546 +127.93080902 
    5259    2.2415  +0.78942555  -0.55916625  +0.25325963  -0.61379123  -0.72457016  +0.31346208  +0.00822694  -0.40290350  -0.91520548 +21.51253128 +115.96384430 +143.72509766 
    5260    2.1929  +0.78093022  -0.47142702  +0.40976158  -0.61177385  -0.70963627  +0.34949833  +0.12601873  -0.52361524  -0.84258318  +8.31061077 +113.47743225 +139.82765198 
    5261    2.0496  +0.74896163  -0.62317926  +0.22517572  -0.65967464  -0.66929436  +0.34186900  -0.06233682  -0.40458944  -0.91237134 +29.39212418 +114.69165039 +147.57862854 
    5262    2.0199  +0.77055335  -0.63281506  +0.07610900  -0.56372678  -0.62091893  +0.54467589  -0.29742157  -0.46260652  -0.83518600 +37.08806610 +95.28469849 +159.88549805 
    5263    1.9480  +0.84390432  -0.50507480  +0.18090044  -0.53141862  -0.83323687  +0.15267803  +0.07361908  -0.22497950  -0.97157836 +19.86086273 +127.29341125 +133.39813232 
    5264    2.1068  +0.66884190  -0.50422329  +0.54626858  -0.26886600  +0.52100670  +0.81010067  -0.69308120  -0.68870234  +0.21290259  +8.88599777  -0.32121611 +136.12042236 
    5265    2.1876  +0.76518941  -0.57322741  +0.29307938  +0.30191985  +0.72157317  +0.62303817  -0.56862074  -0.38825572  +0.72520888 +21.62216949 -33.08287811 +83.08787537 
    5266    2.1987  +0.55273479  -0.55508655  +0.62158120  +0.75687993  +0.64650929  -0.09569990  -0.34873629  +0.52335900  +0.77748209 +14.18810463 -14.43459320 +16.43436241 
    5267    2.3050  +0.98823434  -0.14715736  +0.04168480  -0.13932343  -0.75368309  +0.64230114  -0.06310222  -0.64055175  -0.76531798  -0.52399141 +72.94147491 +152.64419556 
    5268    2.3271  +0.77758640  -0.42251885  +0.46565777  +0.18600665  +0.86200392  +0.47154087  -0.60063374  -0.28004831  +0.74887383  +2.98137045 -26.55105591 +77.43927002 
    5269    2.3734  +0.85280478  -0.35742390  +0.38075206  -0.25129119  +0.35827363  +0.89916223  -0.45779547  -0.86248952  +0.21572000  -0.22817361  +2.36717677 +132.21449280 
    5270    2.2342  +0.90110135  -0.15297791  +0.40572670  +0.32793534  -0.37173066  -0.86848992  +0.28368083  +0.91564953  -0.28480011 -15.58541584 +110.27596283 +18.62539864 
    5271    2.1859  +0.91151434  -0.25682527  +0.32122019  -0.00898382  -0.79329538  -0.60877067  +0.41117018  +0.55201739  -0.72540736  -5.76593733 +138.72563171 +56.66176224 
    5272    2.3263  +0.75954014  -0.52618283  +0.38240081  -0.34171742  -0.82301533  -0.45373449  +0.55346900  +0.21395655  -0.80491900 +14.07936859 +149.98574829 +72.32070160 
    5273    2.3173  +0.99610037  -0.08811269  +0.00449216  +0.07681196  +0.89114499  +0.44716951  -0.04340447  -0.44508067  +0.89443797  -2.67605758 -20.67260361 +47.42646408 
    5274    2.2480  +0.85663807  -0.39665544  +0.32990256  -0.48538524  -0.83635062  +0.25479180  +0.17484964  -0.37839419  -0.90898043  +4.02431917 +119.39705658 +132.91860962 
    5275    2.1852  +0.96146286  -0.12010130  +0.24731532  -0.25776178  -0.70670283  +0.65888542  +0.09564544  -0.69724232  -0.71042603 -12.97931671 +76.64025116 +144.09002686 
    5276    2.1279  +0.85837591  -0.35756305  +0.36788517  -0.40085617  -0.91498578  +0.04599310  +0.32016426  -0.18694842  -0.92873305  -0.12518480 +130.88134766 +114.99907684 
    5277    2.0516  +0.87106377  -0.46432680  -0.16015176  +0.47284624  +0.88096875  +0.01761962  +0.13290745  -0.09107497  +0.98693514 +34.84786987 -17.66849136 +12.51027870 
    5278    2.2129  +0.87302434  -0.10848787  +0.47545645  -0.36763948  -0.78698045  +0.49548256  +0.32042107  -0.60736495  -0.72693753 -20.90010643 +96.45928192 +127.36022949 
    5279    2.2623  +0.90622461  -0.22702084  +0.35667694  -0.35859731  -0.85961252  +0.36397010  +0.22397518  -0.45774207  -0.86041117  -9.51327229 +107.30110931 +132.02937317 
    5280    2.2908  +0.87969339  -0.36175308  +0.30866525  -0.17286099  -0.84793633  -0.50112182  +0.44301081  +0.38747740  -0.80845696  +2.10631347 +144.47311401 +68.93020630 
    5281    2.2428  +0.83314067  -0.45306873  +0.31718349  -0.07566962  -0.66149282  -0.74612421  +0.54786015  +0.59762526  -0.58540016  +9.27176380 +142.91209412 +38.49047852 
    5282    2.2177  +0.90989822  -0.02103177  -0.41429806  +0.17998986  +0.91982460  +0.34860632  +0.37374973  -0.39176571  +0.84073228 +21.83215141 -22.11302757 +23.77046585 
    5283    2.1989  +0.97637886  +0.08690152  -0.19781910  -0.14829823  +0.93538028  -0.32104737  +0.15713659  +0.34280008  +0.92617285  -0.42854595 +33.14011002  -9.98476982 
    5284    2.2102  +0.95857519  +0.01995601  -0.28413969  -0.14848122  +0.88629693  -0.43866965  +0.24307804  +0.46268725  +0.85254532  +9.15895844 +42.61182404 -17.59339142 
    5285    2.1140  +0.93642318  -0.21874477  -0.27433991  +0.14635268  +0.95412195  -0.26121297  +0.31889272  +0.20445549  +0.92547578 +22.78341293 +12.52444172 -11.39378548 
    5286    2.1835  +0.95616722  -0.19916898  -0.21465310  +0.01110374  +0.75718617  -0.65310472  +0.29261056  +0.62209392  +0.72620809 +17.49604988 +53.24502563 -22.26779366 
    5287    2.1861  +0.95997006  -0.10153501  -0.26105195  -0.03830800  +0.87563813  -0.48144615  +0.27747068  +0.47217426  +0.83669674 +14.40647602 +39.59250641 -19.28118324 
    5288    2.0663  +0.89494848  -0.33223051  -0.29780886  +0.18912041  +0.88702202  -0.42121899  +0.40410483  +0.32064757  +0.85667056 +33.10876846 +22.76318741 -18.80903053 
    5289    2.0775  +0.73635089  -0.55728990  -0.38368645  +0.33721739  +0.79391062  -0.50595492  +0.58657628  +0.24317463  +0.77252465 +59.73009109 +24.30435562 -19.84981918 
    5290    2.2140  +0.85644197  -0.46756420  -0.21883981  +0.15774940  +0.64065945  -0.75144565  +0.49155089  +0.60904777  +0.62244564 +38.60386658 +56.88825989 -26.46862221 
    5291    2.1687  +0.95200223  -0.23502955  -0.19609396  +0.01547675  +0.67678046  -0.73602217  +0.30569953  +0.69765991  +0.64793402 +18.74354744 +62.42209625 -22.44565582 
    5292    2.0877  +0.89389271  -0.42771736  -0.13421525  +0.23106577  +0.69618160  -0.67966157  +0.38414124  +0.57653195  +0.72114247 +29.11862564 +45.85462189 -24.18430519 
    5293    2.1743  +0.67167562  -0.72602898  -0.14742383  +0.24475138  +0.40528309  -0.88081914  +0.69924861  +0.55554253  +0.44991535 +59.40688324 +72.79597473 -25.57121277 
    5294    2.1954  +0.82875162  -0.50382316  -0.24358353  +0.03248732  +0.47784925  -0.87784094  +0.55867279  +0.71959871  +0.41238621 +43.54411316 +80.53924561 -24.88520241 
    5295    2.0910  +0.74409837  -0.66738158  -0.03032198  -0.15885256  -0.13266242  -0.97834891  +0.64890945  +0.73280454  -0.20472915 +45.50095367 +131.34060669  +3.78669572 
    5296    2.0645  +0.63650703  -0.64939308  -0.41610983  +0.26478088  +0.69070810  -0.67291409  +0.72439623  +0.31813663  +0.61158746 +72.41149139 +44.23020172 -22.68911934 
    5297    2.1539  +0.67340016  -0.59174973  -0.44313034  +0.15906934  +0.70134920  -0.69484264  +0.72196203  +0.39741868  +0.56641787 +68.80949402 +51.06375122 -24.56440735 
    5298    2.0627  +0.78402710  -0.41300973  -0.46338370  +0.37394190  +0.91011602  -0.17848320  +0.49544826  -0.03334292  +0.86799729 +53.68592834  -1.59834230  -4.76644135 
    5299    2.1574  +0.92843616  -0.24457608  -0.27962255  +0.07995576  +0.86661899  -0.49252269  +0.36278549  +0.43491846  +0.82415569 +25.99659920 +34.76431274 -20.98595810 
    5300    2.1781  +0.93609214  -0.17367420  -0.30589023  -0.23673530  +0.33213788  -0.91303933  +0.26016909  +0.92710394  +0.26979682 +23.22074509 +106.26770020 -11.77536392 
    5301    2.0399  +0.96660161  -0.15017241  -0.20767671  -0.25558499  -0.50504863  -0.82437986  +0.01891227  +0.84992594  -0.52656263 +14.47980022 +149.06297302 +51.20135498 
    5302    2.0392  +0.98101598  -0.18390149  -0.06154600  -0.11940458  -0.32272962  -0.93892926  +0.15280777  +0.92845345  -0.33856159  +7.24722385 +137.17120361 +28.62491417 
    5303    2.0700  +0.86443096  -0.40210426  -0.30178019  -0.14363152  +0.37771910  -0.91471213  +0.48179778  +0.83405066  +0.26875722 +39.47939682 +97.58080292 -18.76924896 
    5304    2.0056  +0.69139695  -0.71245080  -0.11993399  -0.33104184  -0.16485369  -0.92910415  +0.64216942  +0.68208295  -0.34983036 +56.26089478 +139.79100037 +15.49853802 
    5305    2.0166  +0.83286476  -0.55070639  -0.05530582  -0.19995467  -0.20620780  -0.95786035  +0.51609534  +0.80882680  -0.28185952 +35.49168777 +136.58189392 +11.47774124 
    5306    2.0801  +0.74775100  -0.58926994  -0.30598912  -0.07895911  +0.37865540  -0.92216355  +0.65926766  +0.71370935  +0.23661172 +56.37077332 +94.83370972 -20.60578156 
    5307    2.0865  +0.97305471  -0.16281138  -0.16326959  -0.09789924  +0.34937483  -0.93185461  +0.20875882  +0.92272949  +0.32402173 +11.84529495 +98.07096863 -11.77500534 
    5308    2.1220  +0.97836649  -0.19837202  -0.05871618  +0.18439725  +0.96485674  -0.18721397  +0.09379072  +0.17233677  +0.98056275  +7.85103464  +5.58124876  -0.11750686 
