     901    2.0108  +0.93655360  -0.27409998  -0.21848705  +0.24932010  +0.95904458  -0.13443570  +0.24638765  +0.07143302  +0.96653527 +27.39640808 -10.05331230 -10.11534023 
     902    1.9904  +0.95748854  -0.27900416  -0.07329658  +0.27483484  +0.95948601  -0.06206820  +0.08764432  +0.03928514  +0.99537688 +18.27189827 -15.46345901  -0.73678100 
     903    1.9147  +0.96855867  -0.24817064  -0.01747800  +0.24330761  +0.95955366  -0.14162703  +0.05191875  +0.13292156  +0.98976576 +12.70752239  -8.70665550  -3.26229095 
     904    1.9542  +0.90956724  -0.39072737  -0.14149031  +0.36330029  +0.91297352  -0.18572088  +0.20174314  +0.11752216  +0.97236222 +30.98416710 -10.75709248  -9.91034412 
     905    1.9892  +0.87729371  -0.43690962  -0.19865984  +0.42576316  +0.89950424  -0.09807063  +0.22154337  +0.00145470  +0.97514945 +38.27776718 -18.46041298  -5.00944948 
     906    2.1206  +0.97660059  -0.21187435  -0.03688535  +0.21361132  +0.93576247  +0.28056875  -0.02492940  -0.28188276  +0.95912492 +11.11866570 -30.04897308 +25.04959106 
     907    1.9738  +0.99626088  -0.08315245  -0.02345132  +0.08584376  +0.98337179  +0.16003349  +0.00975418  -0.16144826  +0.98683298  +2.23667645 -18.15919685 +14.87089539 
     908    1.9466  +0.99574620  -0.07453514  -0.05416632  +0.08801254  +0.94338638  +0.31980607  +0.02726298  -0.32321298  +0.94593346  +3.64095998 -24.94480896 +24.97898483 
     909    2.0229  +0.99520010  -0.08929896  -0.04003048  +0.09519421  +0.97822458  +0.18443075  +0.02268932  -0.18735617  +0.98202997  +3.61266541 -19.66928291 +15.41580009 
     910    2.0470  +0.98576552  -0.11729898  +0.12044623  +0.07597455  +0.94987500  +0.30325800  -0.14998071  -0.28979042  +0.94526571  -3.46127295 -23.68990707 +33.15937805 
     911    2.0184  +0.96975678  -0.12026821  +0.21238485  +0.06229481  +0.96331090  +0.26105845  -0.23598966  -0.23993272  +0.94166934  -7.27990580 -20.49185753 +35.57902145 
     912    2.0957  +0.97659093  -0.21484587  -0.01055350  +0.21443205  +0.96848619  +0.12670200  -0.01700048  -0.12599903  +0.99188471 +10.16909981 -21.80965042 +13.47931576 
     913    2.1404  +0.98880547  -0.09301569  +0.11666972  +0.04086711  +0.92084211  +0.38778824  -0.14350478  -0.37867916  +0.91433501  -4.54944134 -23.79196167 +39.27726746 
     914    2.1437  +0.98902452  -0.14267233  +0.03840761  +0.11755139  +0.91730028  +0.38044953  -0.08951093  -0.37175906  +0.92400378  +2.64229012 -27.74109268 +35.37562561 
     915    2.1702  +0.97328556  -0.22899656  +0.01660796  +0.22314355  +0.96047741  +0.16640343  -0.05405738  -0.15825209  +0.98591787  +9.04174042 -24.04618073 +18.03590393 
     916    2.0826  +0.99315476  -0.11676116  +0.00322374  +0.11612456  +0.98996377  +0.08054084  -0.01259543  -0.07961516  +0.99674612  +2.29216003 -15.15045929 +10.50434017 
     917    2.0255  +0.97030962  +0.04530590  +0.23758498  -0.10260876  +0.96662992  +0.23472960  -0.21902213  -0.25213867  +0.94257909 -18.85307121 -10.46934795 +34.98290634 
     918    2.0826  +0.99130905  -0.11315557  +0.06709792  +0.11021318  +0.99284041  +0.04605371  -0.07182876  -0.03825838  +0.99668294  -1.51283205 -13.48535633 +11.56956673 
     919    2.0012  +0.99101233  -0.12365577  +0.05102748  +0.12434316  +0.99218357  -0.01051154  -0.04932882  +0.01676199  +0.99864191  -0.36973810 -10.81419849  +7.37059975 
     920    2.1240  +0.98453540  -0.06423585  +0.16298413  +0.02916389  +0.97746527  +0.20907210  -0.17274125  -0.20108563  +0.96422249  -9.70742607 -17.07022285 +28.02481651 
     921    1.9779  +0.98336267  -0.01173206  +0.18127383  -0.01716179  +0.98744851  +0.15700591  -0.18084058  -0.15750474  +0.97081870 -13.77385330 -11.95281029 +25.90530586 
     922    1.8793  +0.98131120  -0.05140338  +0.18543452  +0.08497926  +0.98036438  -0.17794453  -0.17264645  +0.19037704  +0.96641076 -11.37641716  +1.47913253  +6.49549294 
     923    2.0542  +0.96815258  -0.02135605  +0.24944842  +0.04713370  +0.99408662  -0.09782723  -0.24588414  +0.10646912  +0.96343410 -16.16708183  -1.74280512 +15.85467148 
     924    2.0373  +0.94723082  +0.02087056  +0.31987220  -0.09104848  +0.97429633  +0.20605047  -0.30734992  -0.22430123  +0.92478377 -21.00835419  -9.54539967 +40.67791367 
     925    2.0978  +0.97296524  -0.08613860  +0.21428666  +0.04958251  +0.98411554  +0.17046452  -0.22556642  -0.15523118  +0.96178120 -10.67919636 -16.39414024 +30.12015152 
     926    2.0416  +0.97983968  -0.09063417  +0.17804398  +0.07122897  +0.99109292  +0.11252225  -0.18665648  -0.09757187  +0.97756797  -8.40847301 -14.54374027 +23.84653854 
     927    2.0680  +0.97399384  -0.11867595  +0.19300787  +0.07596597  +0.97359222  +0.21528444  -0.21346004  -0.19502369  +0.95728815  -7.14537764 -19.32038689 +31.64327621 
     928    2.1324  +0.93198782  -0.05927798  +0.35760990  -0.04148420  +0.96261472  +0.26767889  -0.36010802  -0.26430863  +0.89468610 -17.38822937 -15.35542011 +47.78269577 
     929    2.2919  +0.95695096  -0.07292521  +0.28093907  +0.04712779  +0.99411708  +0.09752013  -0.28639802  -0.08008195  +0.95475811 -13.69373703 -12.67119980 +30.04782295 
     930    2.1676  +0.94014275  -0.18216936  +0.28800336  +0.19718191  +0.98007929  -0.02374529  -0.27794045  +0.07911301  +0.95733494  -7.14085674 -13.45810986 +20.77146530 
     931    2.1511  +0.92502296  -0.15146427  +0.34841225  +0.15086760  +0.98812801  +0.02901760  -0.34867105  +0.02572218  +0.93689215 -11.47072792 -14.46222591 +28.87892914 
     932    2.1847  +0.91330594  -0.05700501  +0.40326506  +0.05286294  +0.99837232  +0.02140576  -0.40382892  +0.00176777  +0.91483283 -18.76810837  -8.93118286 +34.36031342 
     933    2.0023  +0.95431429  -0.16676781  +0.24793687  +0.16349548  +0.98596209  +0.03388227  -0.25010684  +0.00820222  +0.96818352  -6.47092676 -15.42598534 +22.29162407 
     934    2.0424  +0.93574750  -0.11075055  +0.33482966  +0.07164001  +0.98930985  +0.12701875  -0.34531769  -0.09487028  +0.93367839 -13.01966858 -15.78199673 +35.27282333 
     935    2.0860  +0.95154917  -0.12916923  +0.27905110  +0.13042310  +0.99135745  +0.01415109  -0.27846727  +0.02292925  +0.96017200  -9.71009350 -12.43903255 +23.89721870 
     936    2.0357  +0.98262078  -0.10805012  +0.15093565  +0.12129358  +0.98926860  -0.08145862  -0.14051428  +0.09835046  +0.98518169  -5.45895100  -6.84748697  +9.55674267 
     937    1.7255  +0.95619357  -0.05857961  +0.28681406  +0.03376854  +0.99530518  +0.09070451  -0.29078096  -0.07704577  +0.95368254 -14.40428734 -11.94667625 +29.83088875 
     938    1.6863  +0.95355773  -0.18829226  +0.23510356  +0.17243703  +0.98121864  +0.08646069  -0.24696788  -0.04190470  +0.96811718  -4.16685152 -19.20303535 +24.31565475 
     939    1.5641  +0.97237384  -0.10707989  +0.20742001  +0.05780014  +0.97135532  +0.23049502  -0.22615992  -0.21213843  +0.95070970  -8.05995464 -20.03593445 +33.58232880 
     940    1.7403  +0.97949100  -0.07207461  +0.18815604  +0.06542976  +0.99700218  +0.04129918  -0.19056861  -0.02814116  +0.98127043  -9.00318623 -11.02672958 +19.52647591 
     941    1.7366  +0.97125089  -0.01018398  +0.23784032  -0.00175237  +0.99875164  +0.04992112  -0.23805180  -0.04890272  +0.97002053 -14.92209148  -7.95451069 +24.18611526 
     942    1.8255  +0.98813313  -0.09224149  +0.12281865  +0.07725310  +0.98956084  +0.12166075  -0.13275869  -0.11072890  +0.98494375  -5.04427338 -16.06135941 +20.38206100 
     943    1.8538  +0.94130886  -0.06682386  +0.33086586  -0.01281419  +0.97242725  +0.23285404  -0.33730319  -0.22342736  +0.91449809 -15.47229099 -16.12334442 +42.44174194 
     944    1.6909  +0.95262957  -0.04666466  +0.30053166  -0.03947483  +0.96082813  +0.27431920  -0.30156028  -0.27318802  +0.91347122 -15.23483562 -16.36523628 +43.07139969 
     945    1.9273  +0.95069671  -0.16134200  +0.26484808  +0.17005032  +0.98538333  -0.01012869  -0.25934270  +0.05466681  +0.96423697  -6.83997822 -13.47089577 +19.29969406 
     946    1.8462  +0.97630125  -0.10205349  +0.19084282  +0.10732811  +0.99406993  -0.01748170  -0.18792705  +0.03755020  +0.98146492  -7.52835560 -10.06998062 +15.15084457 
     947    1.9044  +0.91317087  +0.02990465  +0.40647835  -0.12816095  +0.96778494  +0.21671897  -0.38690272  -0.24999611  +0.88758564 -23.53562355  -8.85171223 +47.82086182 
     948    2.0182  +0.96540219  +0.00039854  +0.26076511  -0.04415908  +0.98580569  +0.16197872  -0.25699916  -0.16788976  +0.95171660 -16.81674576 -11.18808079 +32.11109161 
     949    1.9792  +0.93849444  +0.00568415  +0.34524751  -0.11536691  +0.94756752  +0.29800385  -0.32545143  -0.31950510  +0.88994259 -20.49867249 -12.71830559 +47.85949326 
     950    1.9768  +0.95620352  -0.01772109  +0.29216561  -0.06021642  +0.96490479  +0.25560269  -0.28644156  -0.26200137  +0.92157829 -17.35647011 -14.31118202 +40.64318848 
     951    1.8556  +0.94086581  -0.00616487  +0.33872333  -0.10381778  +0.94648355  +0.30559909  -0.32248005  -0.32269323  +0.88987398 -19.89891815 -13.64969349 +47.73831940 
     952    1.9393  +0.94134134  +0.12366857  +0.31397867  -0.23603848  +0.90624565  +0.35072023  -0.24116872  -0.40425849  +0.88227701 -25.94478416  -6.48538208 +48.31276703 
     953    1.9661  +0.91027838  +0.04094459  +0.41196704  -0.19117673  +0.92421722  +0.33056611  -0.36721215  -0.37966570  +0.84912258 -24.90130234  -8.61148262 +56.36353683 
     954    1.9551  +0.88722229  +0.01288351  +0.46116227  -0.13536538  +0.96288180  +0.23352708  -0.44103611  -0.26961583  +0.85603416 -24.80063438  -8.58886814 +53.89107895 
     955    1.8414  +0.87130105  +0.04804276  +0.48839161  -0.20593183  +0.93912947  +0.27500522  -0.44545096  -0.34018773  +0.82815808 -27.28872490  -5.84980536 +59.53772736 
     956    2.0299  +0.93646687  +0.00498829  +0.35072055  -0.15035802  +0.90907955  +0.38854456  -0.31689468  -0.41659275  +0.85207289 -20.88486290 -13.74838924 +54.83832169 
     957    2.0288  +0.91667366  +0.02297073  +0.39897582  -0.11027256  +0.97412676  +0.19727397  -0.38412151  -0.22483194  +0.89548939 -23.70859909  -8.70076275 +45.58742523 
     958    1.9301  +0.91885388  -0.00585482  +0.39455450  -0.11856404  +0.94959050  +0.29020759  -0.37636432  -0.31343836  +0.87184078 -22.08837509 -12.28570652 +51.18057251 
     959    2.0061  +0.95508766  -0.03460807  +0.29429552  -0.05879761  +0.95127547  +0.30268443  -0.29043141  -0.30639404  +0.90651655 -17.18848419 -16.46606064 +44.13643646 
     960    2.1149  +0.96563232  +0.04527284  +0.25593874  -0.06826187  +0.99431980  +0.08166092  -0.25078791  -0.09632528  +0.96323770 -20.06758118  -5.82404375 +27.00241089 
     961    2.0489  +0.97113210  +0.05302906  +0.23257343  -0.09871297  +0.97691810  +0.18943818  -0.21715946  -0.20692751  +0.95395112 -19.50235939  -9.75129223 +31.11705017 
     962    2.1372  +0.97022152  +0.09242221  +0.22389363  -0.13977700  +0.96853840  +0.20590223  -0.19781964  -0.23106596  +0.95261532 -21.10125732  -7.89229250 +30.96061134 
     963    2.0939  +0.99303657  +0.02668231  +0.11474510  -0.03952664  +0.99301577  +0.11116328  -0.11097760  -0.11492468  +0.98715568 -12.78111362  -9.43492413 +17.28532410 
     964    2.0721  +0.99831653  +0.00036480  +0.05800013  -0.00464262  +0.99727428  +0.07363760  -0.05781518  -0.07378291  +0.99559706  -8.07942963  -9.42298698 +11.86185646 
     965    2.0937  +0.98647600  +0.01262514  +0.16341875  -0.04466124  +0.98000705  +0.19388543  -0.15770370  -0.19856182  +0.96731728 -14.10256767 -13.41505432 +25.66835213 
     966    2.1975  +0.98626328  -0.04592247  +0.15866892  +0.00932947  +0.97453046  +0.22406112  -0.16491713  -0.21950296  +0.96157205 -10.51379585 -17.86785316 +27.37945938 
     967    2.2286  +0.98366517  -0.02285769  +0.17855071  -0.02984936  +0.95746028  +0.28701714  -0.17751575  -0.28765839  +0.94113803 -12.91794968 -18.17882347 +33.25178146 
     968    2.1861  +0.92123115  +0.07291031  +0.38212210  -0.17651312  +0.95368421  +0.24357651  -0.34666458  -0.29183984  +0.89143324 -26.42004395  -7.13148785 +45.69429398 
     969    2.0603  +0.93251967  +0.02629595  +0.36016047  -0.15925194  +0.92507207  +0.34479055  -0.32410780  -0.37888020  +0.86683559 -23.04216957 -12.55802822 +49.97990417 
     970    2.1763  +0.97219503  -0.01764949  +0.23350649  -0.02230632  +0.98564166  +0.16737078  -0.23310773  -0.16792572  +0.95784223 -15.91406536 -13.66674137 +28.13612747 
     971    2.0123  +0.95974618  +0.01135345  +0.28063929  -0.07669704  +0.97180164  +0.22297800  -0.27019414  -0.23552647  +0.93355364 -19.59733391 -12.37069702 +35.53210068 
     972    1.9901  +0.96780092  +0.02590806  +0.25038013  -0.07755317  +0.97699237  +0.19867410  -0.23947223  -0.21169475  +0.94754332 -19.25718498 -11.83919716 +31.56076622 
     973    1.9129  +0.97173297  +0.00613760  +0.23600276  -0.05986349  +0.97339594  +0.22117120  -0.22836667  -0.22904730  +0.94624835 -17.45996666 -13.63681316 +32.36426544 
     974    1.8177  +0.96997201  -0.01978670  +0.24241042  +0.03450701  +0.99779874  -0.05662995  -0.24075630  +0.06329432  +0.96851963 -16.20040321  -4.18575382 +16.02970123 
     975    1.8544  +0.97179502  +0.06752998  +0.22595167  -0.04943448  +0.99516982  -0.08481288  -0.23058769  +0.07125093  +0.97043937 -20.19190979  +2.01339102 +14.76697063 
     976    1.8609  +0.99510962  +0.01193276  +0.09805325  +0.00702073  +0.98162109  -0.19071114  -0.09852685  +0.19046690  +0.97673684 -11.27288151  +5.42626095  -0.01750957 
     977    1.9088  +0.98447394  -0.09396892  +0.14825949  +0.07682249  +0.99010587  +0.11742544  -0.15782692  -0.10421263  +0.98195231  -7.67521524 -16.78463554 +19.43985176 
     978    2.0035  +0.98613220  -0.14887093  +0.07335357  +0.16372566  +0.94497192  -0.28323489  -0.02715162  +0.29131693  +0.95624119  -0.09074155  +3.25926900  -8.86685276 
     979    2.0399  +0.98526001  -0.16435574  +0.04743293  +0.17067926  +0.96307313  -0.20822766  -0.01145797  +0.21325421  +0.97692955  +2.39462972  -2.06164193  -6.46037245 
     980    2.1189  +0.98243088  -0.03280709  +0.18372068  +0.02375690  +0.99840337  +0.05124732  -0.18510863  -0.04598232  +0.98164171 -12.89102459 -10.81021690 +17.43472099 
     981    2.1070  +0.98072535  -0.12787788  +0.14773305  +0.14656197  +0.98147643  -0.12338415  -0.12921838  +0.14265801  +0.98130083  -5.42160225  -6.96242428  +3.70229053 
     982    2.0933  +0.99066281  +0.01547001  +0.13545416  +0.01564492  +0.97407836  -0.22566923  -0.13543408  +0.22568129  +0.96474117 -13.22088146  +6.49563503  +0.35080424 
     983    1.9291  +0.99611968  -0.06459688  +0.05977328  +0.07351347  +0.98412067  -0.16156186  -0.04838773  +0.16532910  +0.98505074  -4.85256100  -1.39070022  -2.50754762 
     984    2.1449  +0.98417902  -0.10504354  +0.14267975  +0.12720126  +0.97948533  -0.15629551  -0.12333489  +0.17197181  +0.97735059  -6.80734873  -4.32915545  +1.76042914 
     985    2.0020  +0.99100065  -0.02507449  +0.13148762  +0.05438120  +0.97299868  -0.22431284  -0.12231275  +0.22944462  +0.96560591 -11.04323673  +3.90935087  -0.20591992 
     986    1.9563  +0.98985970  -0.13997890  +0.02415849  +0.14090896  +0.94611770  -0.29155773  +0.01795516  +0.29200539  +0.95624810  +1.47899497  +4.07015610 -11.09331608 
     987    1.9467  +0.99099022  -0.04806445  +0.12501259  +0.07246073  +0.97739434  -0.19861960  -0.11264006  +0.20588858  +0.97207105  -9.36347198  +1.06328142  +0.25917363 
     988    1.9288  +0.98829681  -0.15174596  +0.01557690  +0.15113874  +0.96025223  -0.23467585  +0.02065336  +0.23428367  +0.97194886  +2.97974515  -0.37346604  -9.19073296 
     989    2.0511  +0.99442124  -0.01417264  +0.10452524  +0.02559955  +0.99373341  -0.10880536  -0.10232816  +0.11087416  +0.98855239  -9.85629082  -1.82900763  +3.39029455 
     990    2.0940  +0.97926128  +0.01540105  +0.20201530  -0.02392819  +0.99891967  +0.03983630  -0.20118354  -0.04384400  +0.97857183 -16.34586143  -7.98228073 +18.35118103 
     991    1.9798  +0.97901338  +0.06565894  +0.19292916  -0.07401972  +0.99659061  +0.03644451  -0.18987848  -0.04996023  +0.98053563 -18.64353180  -5.09022045 +17.77581215 
     992    2.1308  +0.98403221  -0.01011522  +0.17770292  -0.00017630  +0.99832797  +0.05780318  -0.17799050  -0.05691152  +0.98238510 -13.69476128 -10.52457237 +17.01272774 
     993    1.8532  +0.98639995  +0.04630961  +0.15770404  -0.06650170  +0.98989123  +0.12527132  -0.15030858  -0.13405521  +0.97950828 -16.40140343  -9.82975388 +19.89037132 
     994    1.8713  +0.98046792  -0.19431131  -0.03042617  +0.19465213  +0.98083425  +0.00864336  +0.02816353  -0.01439705  +0.99949962  +8.30786705 -17.38632393  +1.58881795 
     995    1.8262  +0.98618996  -0.15777947  -0.05034909  +0.15588236  +0.98698014  -0.03963516  +0.05594716  +0.03123926  +0.99794489  +7.25216722 -13.53233242  -2.93172145 
     996    1.9722  +0.92848474  -0.29806361  -0.22152703  +0.31429511  +0.94843119  +0.04119310  +0.19782498  -0.10787202  +0.97428381 +28.01942635 -24.84550285  -1.70505583 
     997    1.7588  +0.95469618  -0.21625465  -0.20442389  +0.22817992  +0.97293848  +0.03639503  +0.19102128  -0.08139163  +0.97820562 +21.06129265 -21.52785110  -3.86903095 
     998    1.7247  +0.97771674  -0.17792648  -0.11140976  +0.19220601  +0.97213030  +0.13423701  +0.08442048  -0.15265940  +0.98466659 +12.02714252 -24.73920250  +6.10755634 
     999    1.8287  +0.98472470  -0.17408532  +0.00340243  +0.17222899  +0.97672331  +0.12786219  -0.02558216  -0.12532304  +0.99178612  +4.87689638 -23.49777412 +10.15083790 
